2024-04-28 22:16:09,789 - INFO - ***STARTING***
2024-04-28 22:16:17,062 - INFO - Started processing model
2024-04-28 22:32:45,678 - INFO - Iteration: 7300, PSNR: 33.726524353027344
2024-04-28 22:33:02,976 - INFO - Iteration: 7400, PSNR: 33.951412200927734
2024-04-28 22:33:19,268 - INFO - Iteration: 7500, PSNR: 32.75795364379883
2024-04-28 22:33:34,446 - INFO - Iteration: 7600, PSNR: 33.12958526611328
2024-04-28 22:33:52,487 - INFO - Iteration: 7700, PSNR: 34.00032043457031
2024-04-28 22:34:10,192 - INFO - Iteration: 7800, PSNR: 34.204566955566406
2024-04-28 22:34:27,424 - INFO - Iteration: 7900, PSNR: 33.258888244628906
2024-04-28 22:34:44,643 - INFO - Iteration: 8000, PSNR: 34.57263946533203
2024-04-28 22:35:02,280 - INFO - Iteration: 8100, PSNR: 33.96815490722656
2024-04-28 22:35:18,104 - INFO - Iteration: 8200, PSNR: 34.34435272216797
2024-04-28 22:35:35,110 - INFO - Iteration: 8300, PSNR: 34.173465728759766
2024-04-28 22:35:52,753 - INFO - Iteration: 8400, PSNR: 33.8449821472168
2024-04-28 22:36:10,713 - INFO - Iteration: 8500, PSNR: 33.66154098510742
2024-04-28 22:36:28,238 - INFO - Iteration: 8600, PSNR: 33.10484313964844
2024-04-28 22:36:45,430 - INFO - Iteration: 8700, PSNR: 34.56916427612305
2024-04-28 22:37:02,201 - INFO - Iteration: 8800, PSNR: 33.913055419921875
2024-04-28 22:37:19,713 - INFO - Iteration: 8900, PSNR: 33.587989807128906
2024-04-28 22:37:38,010 - INFO - Iteration: 9000, PSNR: 34.11162567138672
2024-04-28 22:37:54,994 - INFO - Iteration: 9100, PSNR: 33.49030303955078
2024-04-28 22:38:11,285 - INFO - Iteration: 9200, PSNR: 32.99374771118164
2024-04-28 22:38:27,505 - INFO - Iteration: 9300, PSNR: 33.04816436767578
2024-04-28 22:38:43,577 - INFO - Iteration: 9400, PSNR: 34.112709045410156
2024-04-28 22:38:59,921 - INFO - Iteration: 9500, PSNR: 33.848472595214844
2024-04-28 22:39:16,076 - INFO - Iteration: 9600, PSNR: 34.83423614501953
2024-04-28 22:39:32,339 - INFO - Iteration: 9700, PSNR: 33.87276077270508
2024-04-28 22:39:48,761 - INFO - Iteration: 9800, PSNR: 33.06385803222656
2024-04-28 22:40:05,144 - INFO - Iteration: 9900, PSNR: 33.76235580444336
2024-04-28 22:40:21,563 - INFO - Iteration: 10000, PSNR: 34.541053771972656
2024-04-28 22:40:38,252 - INFO - Iteration: 10100, PSNR: 33.462684631347656
2024-04-28 22:40:54,362 - INFO - Iteration: 10200, PSNR: 33.73481369018555
2024-04-28 22:41:10,483 - INFO - Iteration: 10300, PSNR: 33.034812927246094
2024-04-28 22:41:26,582 - INFO - Iteration: 10400, PSNR: 34.44736099243164
2024-04-28 22:41:42,650 - INFO - Iteration: 10500, PSNR: 35.32355880737305
2024-04-28 22:41:58,540 - INFO - Iteration: 10600, PSNR: 35.369712829589844
2024-04-28 22:42:15,041 - INFO - Iteration: 10700, PSNR: 34.19758987426758
2024-04-28 22:42:31,210 - INFO - Iteration: 10800, PSNR: 33.16756820678711
2024-04-28 22:42:47,361 - INFO - Iteration: 10900, PSNR: 34.79512405395508
2024-04-28 22:43:04,395 - INFO - Iteration: 11000, PSNR: 33.94691848754883
2024-04-28 22:43:20,873 - INFO - Iteration: 11100, PSNR: 34.50721740722656
2024-04-28 22:43:36,351 - INFO - Iteration: 11200, PSNR: 34.16380310058594
2024-04-28 22:43:53,001 - INFO - Iteration: 11300, PSNR: 35.001708984375
2024-04-28 22:44:09,151 - INFO - Iteration: 11400, PSNR: 33.89728927612305
2024-04-28 22:44:26,042 - INFO - Iteration: 11500, PSNR: 34.4603385925293
2024-04-28 22:44:43,174 - INFO - Iteration: 11600, PSNR: 34.27497482299805
2024-04-28 22:44:59,660 - INFO - Iteration: 11700, PSNR: 34.29026412963867
2024-04-28 22:45:16,038 - INFO - Iteration: 11800, PSNR: 33.528865814208984
2024-04-28 22:45:33,486 - INFO - Iteration: 11900, PSNR: 35.326080322265625
2024-04-28 22:45:54,112 - INFO - Iteration: 12000, PSNR: 35.942039489746094
2024-04-28 22:46:13,105 - INFO - Iteration: 12100, PSNR: 34.079566955566406
2024-04-28 22:46:33,564 - INFO - Iteration: 12200, PSNR: 33.463199615478516
2024-04-28 22:46:54,701 - INFO - Iteration: 12300, PSNR: 34.62367630004883
2024-04-28 22:47:15,628 - INFO - Iteration: 12400, PSNR: 34.08553695678711
2024-04-28 22:47:34,629 - INFO - Iteration: 12500, PSNR: 33.33662033081055
2024-04-28 22:47:54,863 - INFO - Iteration: 12600, PSNR: 34.322357177734375
2024-04-28 22:48:16,481 - INFO - Iteration: 12700, PSNR: 34.58608627319336
2024-04-28 22:48:38,246 - INFO - Iteration: 12800, PSNR: 35.62989044189453
2024-04-28 22:48:57,571 - INFO - Iteration: 12900, PSNR: 34.675987243652344
2024-04-28 22:49:18,282 - INFO - Iteration: 13000, PSNR: 33.16493606567383
2024-04-28 22:49:39,948 - INFO - Iteration: 13100, PSNR: 34.07266616821289
2024-04-28 22:49:59,595 - INFO - Iteration: 13200, PSNR: 34.95890808105469
2024-04-28 22:50:15,897 - INFO - Iteration: 13300, PSNR: 34.516700744628906
2024-04-28 22:50:32,283 - INFO - Iteration: 13400, PSNR: 34.304893493652344
2024-04-28 22:50:48,527 - INFO - Iteration: 13500, PSNR: 33.84928512573242
2024-04-28 22:51:04,664 - INFO - Iteration: 13600, PSNR: 35.515262603759766
2024-04-28 22:51:21,589 - INFO - Iteration: 13700, PSNR: 34.21049499511719
2024-04-28 22:51:36,821 - INFO - Iteration: 13800, PSNR: 34.64240264892578
2024-04-28 22:51:51,704 - INFO - Iteration: 13900, PSNR: 33.72216796875
2024-04-28 22:52:08,657 - INFO - Iteration: 14000, PSNR: 34.02604675292969
2024-04-28 22:52:25,130 - INFO - Iteration: 14100, PSNR: 34.43233108520508
